[1.0, 4.0, 8.0, 1.0, 0.30000000000000004, 5.0, 5.0]
[2.0, 3.0, 8.0, 1.0, 0.30000000000000004, 5.0, 5.0]
[3.0, 2.0, 8.0, 1.0, 0.30000000000000004, 5.0, 5.0]
[4.0, 1.0, 8.0, 1.0, 0.30000000000000004, 5.0, 5.0]
[5.0, 0.0, 8.0, 1.0, 0.30000000000000004, 5.0, 5.0]
[0.0, 5.0, 8.0, 1.0, 0.30000000000000004, 6.0, 6.0]
[1.0, 4.0, 8.0, 1.0, 0.30000000000000004, 6.0, 6.0]
[2.0, 3.0, 8.0, 1.0, 0.30000000000000004, 6.0, 6.0]
[3.0, 2.0, 8.0, 1.0, 0.30000000000000004, 6.0, 6.0]
[4.0, 1.0, 8.0, 1.0, 0.30000000000000004, 6.0, 6.0]
[5.0, 0.0, 8.0, 1.0, 0.30000000000000004, 6.0, 6.0]
[0.0, 5.0, 8.0, 1.0, 0.30000000000000004, 7.0, 7.0]
[1.0, 4.0, 8.0, 1.0, 0.30000000000000004, 7.0, 7.0]
[2.0, 3.0, 8.0, 1.0, 0.30000000000000004, 7.0, 7.0]
[3.0, 2.0, 8.0, 1.0, 0.30000000000000004, 7.0, 7.0]
[4.0, 1.0, 8.0, 1.0, 0.30000000000000004, 7.0, 7.0]
[5.0, 0.0, 8.0, 1.0, 0.30000000000000004, 7.0, 7.0]
[0.0, 5.0, 8.0, 1.0, 0.30000000000000004, 8.0, 8.0]
[1.0, 4.0, 8.0, 1.0, 0.30000000000000004, 8.0, 8.0]
[2.0, 3.0, 8.0, 1.0, 0.30000000000000004, 8.0, 8.0]
[3.0, 2.0, 8.0, 1.0, 0.30000000000000004, 8.0, 8.0]
[4.0, 1.0, 8.0, 1.0, 0.30000000000000004, 8.0, 8.0]
[5.0, 0.0, 8.0, 1.0, 0.30000000000000004, 8.0, 8.0]
[0.0, 5.0, 8.0, 1.0, 0.30000000000000004, 9.0, 9.0]
[1.0, 4.0, 8.0, 1.0, 0.30000000000000004, 9.0, 9.0]
[2.0, 3.0, 8.0, 1.0, 0.30000000000000004, 9.0, 9.0]
[3.0, 2.0, 8.0, 1.0, 0.30000000000000004, 9.0, 9.0]
[4.0, 1.0, 8.0, 1.0, 0.30000000000000004, 9.0, 9.0]
[5.0, 0.0, 8.0, 1.0, 0.30000000000000004, 9.0, 9.0]
[0.0, 5.0, 8.0, 1.0, 0.30000000000000004, 10.0, 10.0]
[1.0, 4.0, 8.0, 1.0, 0.30000000000000004, 10.0, 10.0]
[2.0, 3.0, 8.0, 1.0, 0.30000000000000004, 10.0, 10.0]
[3.0, 2.0, 8.0, 1.0, 0.30000000000000004, 10.0, 10.0]
[4.0, 1.0, 8.0, 1.0, 0.30000000000000004, 10.0, 10.0]
[5.0, 0.0, 8.0, 1.0, 0.30000000000000004, 10.0, 10.0]
[0.0, 5.0, 8.0, 1.0, 0.30000000000000004, 11.0, 11.0]
[1.0, 4.0, 8.0, 1.0, 0.30000000000000004, 11.0, 11.0]
[2.0, 3.0, 8.0, 1.0, 0.30000000000000004, 11.0, 11.0]
[3.0, 2.0, 8.0, 1.0, 0.30000000000000004, 11.0, 11.0]
[4.0, 1.0, 8.0, 1.0, 0.30000000000000004, 11.0, 11.0]
[5.0, 0.0, 8.0, 1.0, 0.30000000000000004, 11.0, 11.0]
[0.0, 5.0, 8.0, 1.0, 0.30000000000000004, 12.0, 12.0]
[1.0, 4.0, 8.0, 1.0, 0.30000000000000004, 12.0, 12.0]
[2.0, 3.0, 8.0, 1.0, 0.30000000000000004, 12.0, 12.0]
[3.0, 2.0, 8.0, 1.0, 0.30000000000000004, 12.0, 12.0]
[4.0, 1.0, 8.0, 1.0, 0.30000000000000004, 12.0, 12.0]
[5.0, 0.0, 8.0, 1.0, 0.30000000000000004, 12.0, 12.0]
[0.0, 5.0, 8.0, 1.0, 0.30000000000000004, 13.0, 13.0]
[1.0, 4.0, 8.0, 1.0, 0.30000000000000004, 13.0, 13.0]
[2.0, 3.0, 8.0, 1.0, 0.30000000000000004, 13.0, 13.0]
[3.0, 2.0, 8.0, 1.0, 0.30000000000000004, 13.0, 13.0]
[4.0, 1.0, 8.0, 1.0, 0.30000000000000004, 13.0, 13.0]
[5.0, 0.0, 8.0, 1.0, 0.30000000000000004, 13.0, 13.0]
[0.0, 5.0, 8.0, 1.0, 0.30000000000000004, 14.0, 14.0]
[1.0, 4.0, 8.0, 1.0, 0.30000000000000004, 14.0, 14.0]
[2.0, 3.0, 8.0, 1.0, 0.30000000000000004, 14.0, 14.0]
[3.0, 2.0, 8.0, 1.0, 0.30000000000000004, 14.0, 14.0]
[4.0, 1.0, 8.0, 1.0, 0.30000000000000004, 14.0, 14.0]
[5.0, 0.0, 8.0, 1.0, 0.30000000000000004, 14.0, 14.0]
[0.0, 5.0, 8.0, 1.0, 0.30000000000000004, 15.0, 15.0]
[1.0, 4.0, 8.0, 1.0, 0.30000000000000004, 15.0, 15.0]
[2.0, 3.0, 8.0, 1.0, 0.30000000000000004, 15.0, 15.0]
[3.0, 2.0, 8.0, 1.0, 0.30000000000000004, 15.0, 15.0]
[4.0, 1.0, 8.0, 1.0, 0.30000000000000004, 15.0, 15.0]
[5.0, 0.0, 8.0, 1.0, 0.30000000000000004, 15.0, 15.0]
[0.0, 5.0, 8.0, 1.0, 0.30000000000000004, 16.0, 16.0]
[1.0, 4.0, 8.0, 1.0, 0.30000000000000004, 16.0, 16.0]
[2.0, 3.0, 8.0, 1.0, 0.30000000000000004, 16.0, 16.0]
[3.0, 2.0, 8.0, 1.0, 0.30000000000000004, 16.0, 16.0]
[4.0, 1.0, 8.0, 1.0, 0.30000000000000004, 16.0, 16.0]
[5.0, 0.0, 8.0, 1.0, 0.30000000000000004, 16.0, 16.0]
[0.0, 5.0, 8.0, 1.0, 0.30000000000000004, 17.0, 17.0]
[1.0, 4.0, 8.0, 1.0, 0.30000000000000004, 17.0, 17.0]
[2.0, 3.0, 8.0, 1.0, 0.30000000000000004, 17.0, 17.0]
[3.0, 2.0, 8.0, 1.0, 0.30000000000000004, 17.0, 17.0]
[4.0, 1.0, 8.0, 1.0, 0.30000000000000004, 17.0, 17.0]
[5.0, 0.0, 8.0, 1.0, 0.30000000000000004, 17.0, 17.0]
[0.0, 5.0, 8.0, 1.0, 0.30000000000000004, 18.0, 18.0]
[1.0, 4.0, 8.0, 1.0, 0.30000000000000004, 18.0, 18.0]
[2.0, 3.0, 8.0, 1.0, 0.30000000000000004, 18.0, 18.0]
[3.0, 2.0, 8.0, 1.0, 0.30000000000000004, 18.0, 18.0]
[4.0, 1.0, 8.0, 1.0, 0.30000000000000004, 18.0, 18.0]
[5.0, 0.0, 8.0, 1.0, 0.30000000000000004, 18.0, 18.0]
[0.0, 5.0, 8.0, 1.0, 0.30000000000000004, 19.0, 19.0]
[1.0, 4.0, 8.0, 1.0, 0.30000000000000004, 19.0, 19.0]
[2.0, 3.0, 8.0, 1.0, 0.30000000000000004, 19.0, 19.0]
[3.0, 2.0, 8.0, 1.0, 0.30000000000000004, 19.0, 19.0]
[4.0, 1.0, 8.0, 1.0, 0.30000000000000004, 19.0, 19.0]
[5.0, 0.0, 8.0, 1.0, 0.30000000000000004, 19.0, 19.0]
[0.0, 5.0, 8.0, 1.0, 0.30000000000000004, 20.0, 20.0]
[1.0, 4.0, 8.0, 1.0, 0.30000000000000004, 20.0, 20.0]
[2.0, 3.0, 8.0, 1.0, 0.30000000000000004, 20.0, 20.0]
[3.0, 2.0, 8.0, 1.0, 0.30000000000000004, 20.0, 20.0]
[4.0, 1.0, 8.0, 1.0, 0.30000000000000004, 20.0, 20.0]
[5.0, 0.0, 8.0, 1.0, 0.30000000000000004, 20.0, 20.0]
[0.0, 5.0, 8.0, 1.0, 0.30000000000000004, 21.0, 21.0]
[1.0, 4.0, 8.0, 1.0, 0.30000000000000004, 21.0, 21.0]
[2.0, 3.0, 8.0, 1.0, 0.30000000000000004, 21.0, 21.0]
[3.0, 2.0, 8.0, 1.0, 0.30000000000000004, 21.0, 21.0]
[4.0, 1.0, 8.0, 1.0, 0.30000000000000004, 21.0, 21.0]
[5.0, 0.0, 8.0, 1.0, 0.30000000000000004, 21.0, 21.0]
[0.0, 5.0, 8.0, 1.0, 0.30000000000000004, 22.0, 22.0]
[1.0, 4.0, 8.0, 1.0, 0.30000000000000004, 22.0, 22.0]
[2.0, 3.0, 8.0, 1.0, 0.30000000000000004, 22.0, 22.0]
[3.0, 2.0, 8.0, 1.0, 0.30000000000000004, 22.0, 22.0]
[4.0, 1.0, 8.0, 1.0, 0.30000000000000004, 22.0, 22.0]
[5.0, 0.0, 8.0, 1.0, 0.30000000000000004, 22.0, 22.0]
[0.0, 5.0, 8.0, 1.0, 0.30000000000000004, 23.0, 23.0]
[1.0, 4.0, 8.0, 1.0, 0.30000000000000004, 23.0, 23.0]
[2.0, 3.0, 8.0, 1.0, 0.30000000000000004, 23.0, 23.0]
[3.0, 2.0, 8.0, 1.0, 0.30000000000000004, 23.0, 23.0]
[4.0, 1.0, 8.0, 1.0, 0.30000000000000004, 23.0, 23.0]
[5.0, 0.0, 8.0, 1.0, 0.30000000000000004, 23.0, 23.0]
[0.0, 5.0, 8.0, 1.0, 0.30000000000000004, 24.0, 24.0]
[1.0, 4.0, 8.0, 1.0, 0.30000000000000004, 24.0, 24.0]
[2.0, 3.0, 8.0, 1.0, 0.30000000000000004, 24.0, 24.0]
[3.0, 2.0, 8.0, 1.0, 0.30000000000000004, 24.0, 24.0]
[4.0, 1.0, 8.0, 1.0, 0.30000000000000004, 24.0, 24.0]
[5.0, 0.0, 8.0, 1.0, 0.30000000000000004, 24.0, 24.0]
[0.0, 5.0, 8.0, 1.0, 0.30000000000000004, 25.0, 25.0]
[1.0, 4.0, 8.0, 1.0, 0.30000000000000004, 25.0, 25.0]
[2.0, 3.0, 8.0, 1.0, 0.30000000000000004, 25.0, 25.0]
[3.0, 2.0, 8.0, 1.0, 0.30000000000000004, 25.0, 25.0]
[4.0, 1.0, 8.0, 1.0, 0.30000000000000004, 25.0, 25.0]
[5.0, 0.0, 8.0, 1.0, 0.30000000000000004, 25.0, 25.0]
[0.0, 5.0, 8.0, 1.0, 0.30000000000000004, 26.0, 26.0]
[1.0, 4.0, 8.0, 1.0, 0.30000000000000004, 26.0, 26.0]
[2.0, 3.0, 8.0, 1.0, 0.30000000000000004, 26.0, 26.0]
[3.0, 2.0, 8.0, 1.0, 0.30000000000000004, 26.0, 26.0]
[4.0, 1.0, 8.0, 1.0, 0.30000000000000004, 26.0, 26.0]
[5.0, 0.0, 8.0, 1.0, 0.30000000000000004, 26.0, 26.0]
[0.0, 5.0, 8.0, 1.0, 0.30000000000000004, 27.0, 27.0]
[1.0, 4.0, 8.0, 1.0, 0.30000000000000004, 27.0, 27.0]
[2.0, 3.0, 8.0, 1.0, 0.30000000000000004, 27.0, 27.0]
[3.0, 2.0, 8.0, 1.0, 0.30000000000000004, 27.0, 27.0]
[4.0, 1.0, 8.0, 1.0, 0.30000000000000004, 27.0, 27.0]
[5.0, 0.0, 8.0, 1.0, 0.30000000000000004, 27.0, 27.0]
[0.0, 5.0, 8.0, 1.0, 0.30000000000000004, 28.0, 28.0]
[1.0, 4.0, 8.0, 1.0, 0.30000000000000004, 28.0, 28.0]
[2.0, 3.0, 8.0, 1.0, 0.30000000000000004, 28.0, 28.0]
[3.0, 2.0, 8.0, 1.0, 0.30000000000000004, 28.0, 28.0]
[4.0, 1.0, 8.0, 1.0, 0.30000000000000004, 28.0, 28.0]
[5.0, 0.0, 8.0, 1.0, 0.30000000000000004, 28.0, 28.0]
[0.0, 5.0, 8.0, 1.0, 0.30000000000000004, 29.0, 29.0]
[1.0, 4.0, 8.0, 1.0, 0.30000000000000004, 29.0, 29.0]
[2.0, 3.0, 8.0, 1.0, 0.30000000000000004, 29.0, 29.0]
[3.0, 2.0, 8.0, 1.0, 0.30000000000000004, 29.0, 29.0]
[4.0, 1.0, 8.0, 1.0, 0.30000000000000004, 29.0, 29.0]
[5.0, 0.0, 8.0, 1.0, 0.30000000000000004, 29.0, 29.0]
[0.0, 5.0, 8.0, 1.0, 0.30000000000000004, 30.0, 30.0]
[1.0, 4.0, 8.0, 1.0, 0.30000000000000004, 30.0, 30.0]
[2.0, 3.0, 8.0, 1.0, 0.30000000000000004, 30.0, 30.0]
[3.0, 2.0, 8.0, 1.0, 0.30000000000000004, 30.0, 30.0]
[4.0, 1.0, 8.0, 1.0, 0.30000000000000004, 30.0, 30.0]
[5.0, 0.0, 8.0, 1.0, 0.30000000000000004, 30.0, 30.0]
[0.0, 5.0, 8.0, 1.0, 0.30000000000000004, 31.0, 31.0]
[1.0, 4.0, 8.0, 1.0, 0.30000000000000004, 31.0, 31.0]
[2.0, 3.0, 8.0, 1.0, 0.30000000000000004, 31.0, 31.0]
[3.0, 2.0, 8.0, 1.0, 0.30000000000000004, 31.0, 31.0]
[4.0, 1.0, 8.0, 1.0, 0.30000000000000004, 31.0, 31.0]
[5.0, 0.0, 8.0, 1.0, 0.30000000000000004, 31.0, 31.0]
[0.0, 5.0, 8.0, 1.0, 0.30000000000000004, 32.0, 32.0]
[1.0, 4.0, 8.0, 1.0, 0.30000000000000004, 32.0, 32.0]
[2.0, 3.0, 8.0, 1.0, 0.30000000000000004, 32.0, 32.0]
[3.0, 2.0, 8.0, 1.0, 0.30000000000000004, 32.0, 32.0]
[4.0, 1.0, 8.0, 1.0, 0.30000000000000004, 32.0, 32.0]
[5.0, 0.0, 8.0, 1.0, 0.30000000000000004, 32.0, 32.0]
[0.0, 5.0, 8.0, 1.0, 0.30000000000000004, 33.0, 33.0]
[1.0, 4.0, 8.0, 1.0, 0.30000000000000004, 33.0, 33.0]
[2.0, 3.0, 8.0, 1.0, 0.30000000000000004, 33.0, 33.0]
[3.0, 2.0, 8.0, 1.0, 0.30000000000000004, 33.0, 33.0]
[4.0, 1.0, 8.0, 1.0, 0.30000000000000004, 33.0, 33.0]
[5.0, 0.0, 8.0, 1.0, 0.30000000000000004, 33.0, 33.0]
[0.0, 5.0, 8.0, 1.0, 0.30000000000000004, 34.0, 34.0]
[1.0, 4.0, 8.0, 1.0, 0.30000000000000004, 34.0, 34.0]
[2.0, 3.0, 8.0, 1.0, 0.30000000000000004, 34.0, 34.0]
[3.0, 2.0, 8.0, 1.0, 0.30000000000000004, 34.0, 34.0]
[4.0, 1.0, 8.0, 1.0, 0.30000000000000004, 34.0, 34.0]
[5.0, 0.0, 8.0, 1.0, 0.30000000000000004, 34.0, 34.0]
[0.0, 5.0, 8.0, 1.0, 0.30000000000000004, 35.0, 35.0]
[1.0, 4.0, 8.0, 1.0, 0.30000000000000004, 35.0, 35.0]
[2.0, 3.0, 8.0, 1.0, 0.30000000000000004, 35.0, 35.0]
[3.0, 2.0, 8.0, 1.0, 0.30000000000000004, 35.0, 35.0]
[4.0, 1.0, 8.0, 1.0, 0.30000000000000004, 35.0, 35.0]
[5.0, 0.0, 8.0, 1.0, 0.30000000000000004, 35.0, 35.0]
[0.0, 5.0, 8.0, 1.0, 0.30000000000000004, 36.0, 36.0]
[1.0, 4.0, 8.0, 1.0, 0.30000000000000004, 36.0, 36.0]
[2.0, 3.0, 8.0, 1.0, 0.30000000000000004, 36.0, 36.0]
[3.0, 2.0, 8.0, 1.0, 0.30000000000000004, 36.0, 36.0]
[4.0, 1.0, 8.0, 1.0, 0.30000000000000004, 36.0, 36.0]
[5.0, 0.0, 8.0, 1.0, 0.30000000000000004, 36.0, 36.0]
[0.0, 5.0, 8.0, 1.0, 0.30000000000000004, 37.0, 37.0]
[1.0, 4.0, 8.0, 1.0, 0.30000000000000004, 37.0, 37.0]
[2.0, 3.0, 8.0, 1.0, 0.30000000000000004, 37.0, 37.0]
[3.0, 2.0, 8.0, 1.0, 0.30000000000000004, 37.0, 37.0]
[4.0, 1.0, 8.0, 1.0, 0.30000000000000004, 37.0, 37.0]
[5.0, 0.0, 8.0, 1.0, 0.30000000000000004, 37.0, 37.0]
[0.0, 5.0, 8.0, 1.0, 0.30000000000000004, 38.0, 38.0]
[1.0, 4.0, 8.0, 1.0, 0.30000000000000004, 38.0, 38.0]
[2.0, 3.0, 8.0, 1.0, 0.30000000000000004, 38.0, 38.0]
[3.0, 2.0, 8.0, 1.0, 0.30000000000000004, 38.0, 38.0]
[4.0, 1.0, 8.0, 1.0, 0.30000000000000004, 38.0, 38.0]
[5.0, 0.0, 8.0, 1.0, 0.30000000000000004, 38.0, 38.0]
[0.0, 5.0, 8.0, 1.0, 0.30000000000000004, 39.0, 39.0]
[1.0, 4.0, 8.0, 1.0, 0.30000000000000004, 39.0, 39.0]
[2.0, 3.0, 8.0, 1.0, 0.30000000000000004, 39.0, 39.0]
[3.0, 2.0, 8.0, 1.0, 0.30000000000000004, 39.0, 39.0]
[4.0, 1.0, 8.0, 1.0, 0.30000000000000004, 39.0, 39.0]
[5.0, 0.0, 8.0, 1.0, 0.30000000000000004, 39.0, 39.0]
[0.0, 5.0, 8.0, 1.0, 0.30000000000000004, 40.0, 40.0]
[1.0, 4.0, 8.0, 1.0, 0.30000000000000004, 40.0, 40.0]
[2.0, 3.0, 8.0, 1.0, 0.30000000000000004, 40.0, 40.0]
[3.0, 2.0, 8.0, 1.0, 0.30000000000000004, 40.0, 40.0]
[4.0, 1.0, 8.0, 1.0, 0.30000000000000004, 40.0, 40.0]
[5.0, 0.0, 8.0, 1.0, 0.30000000000000004, 40.0, 40.0]
[0.0, 5.0, 8.0, 1.0, 0.30000000000000004, 41.0, 40.0]
[1.0, 4.0, 8.0, 1.0, 0.30000000000000004, 41.0, 40.0]
[2.0, 3.0, 8.0, 1.0, 0.30000000000000004, 41.0, 40.0]
[3.0, 2.0, 8.0, 1.0, 0.30000000000000004, 41.0, 40.0]
[4.0, 1.0, 8.0, 1.0, 0.30000000000000004, 41.0, 40.0]
[5.0, 0.0, 8.0, 1.0, 0.30000000000000004, 41.0, 41.0]
[0.0, 5.0, 8.0, 1.0, 0.30000000000000004, 42.0, 40.0]
[1.0, 4.0, 8.0, 1.0, 0.30000000000000004, 42.0, 41.0]
[2.0, 3.0, 8.0, 1.0, 0.30000000000000004, 42.0, 41.0]
[3.0, 2.0, 8.0, 1.0, 0.30000000000000004, 42.0, 41.0]
[4.0, 1.0, 8.0, 1.0, 0.30000000000000004, 42.0, 41.0]
[5.0, 0.0, 8.0, 1.0, 0.30000000000000004, 42.0, 42.0]
[0.0, 5.0, 8.0, 1.0, 0.30000000000000004, 43.0, 40.0]
[1.0, 4.0, 8.0, 1.0, 0.30000000000000004, 43.0, 41.0]
[2.0, 3.0, 8.0, 1.0, 0.30000000000000004, 43.0, 42.0]
[3.0, 2.0, 8.0, 1.0, 0.30000000000000004, 43.0, 42.0]
[4.0, 1.0, 8.0, 1.0, 0.30000000000000004, 43.0, 42.0]
[5.0, 0.0, 8.0, 1.0, 0.30000000000000004, 43.0, 43.0]
[0.0, 5.0, 8.0, 1.0, 0.30000000000000004, 44.0, 40.0]
[1.0, 4.0, 8.0, 1.0, 0.30000000000000004, 44.0, 41.0]
[2.0, 3.0, 8.0, 1.0, 0.30000000000000004, 44.0, 42.0]
[3.0, 2.0, 8.0, 1.0, 0.30000000000000004, 44.0, 43.0]
[4.0, 1.0, 8.0, 1.0, 0.30000000000000004, 44.0, 43.0]
[5.0, 0.0, 8.0, 1.0, 0.30000000000000004, 44.0, 44.0]
[0.0, 5.0, 8.0, 1.0, 0.30000000000000004, 45.0, 40.0]
[1.0, 4.0, 8.0, 1.0, 0.30000000000000004, 45.0, 41.0]
[2.0, 3.0, 8.0, 1.0, 0.30000000000000004, 45.0, 42.0]
[3.0, 2.0, 8.0, 1.0, 0.30000000000000004, 45.0, 43.0]
[4.0, 1.0, 8.0, 1.0, 0.30000000000000004, 45.0, 44.0]
[5.0, 0.0, 8.0, 1.0, 0.30000000000000004, 45.0, 45.0]
[0.0, 5.0, 8.0, 1.0, 0.30000000000000004, 46.0, 40.0]
[1.0, 4.0, 8.0, 1.0, 0.30000000000000004, 46.0, 41.0]
[2.0, 3.0, 8.0, 1.0, 0.30000000000000004, 46.0, 42.0]
[3.0, 2.0, 8.0, 1.0, 0.30000000000000004, 46.0, 43.0]
[4.0, 1.0, 8.0, 1.0, 0.30000000000000004, 46.0, 44.0]
[5.0, 0.0, 8.0, 1.0, 0.30000000000000004, 46.0, 46.0]
[0.0, 5.0, 8.0, 1.0, 0.30000000000000004, 47.0, 40.0]
[1.0, 4.0, 8.0, 1.0, 0.30000000000000004, 47.0, 41.0]
[2.0, 3.0, 8.0, 1.0, 0.30000000000000004, 47.0, 42.0]
[3.0, 2.0, 8.0, 1.0, 0.30000000000000004, 47.0, 43.0]
[4.0, 1.0, 8.0, 1.0, 0.30000000000000004, 47.0, 45.0]
[5.0, 0.0, 8.0, 1.0, 0.30000000000000004, 47.0, 47.0]
[0.0, 5.0, 8.0, 1.0, 0.30000000000000004, 48.0, 40.0]
[1.0, 4.0, 8.0, 1.0, 0.30000000000000004, 48.0, 41.0]
[2.0, 3.0, 8.0, 1.0, 0.30000000000000004, 48.0, 42.0]
[3.0, 2.0, 8.0, 1.0, 0.30000000000000004, 48.0, 44.0]
[4.0, 1.0, 8.0, 1.0, 0.30000000000000004, 48.0, 46.0]
[5.0, 0.0, 8.0, 1.0, 0.30000000000000004, 48.0, 48.0]
[0.0, 5.0, 8.0, 1.0, 0.30000000000000004, 49.0, 40.0]
[1.0, 4.0, 8.0, 1.0, 0.30000000000000004, 49.0, 41.0]
[2.0, 3.0, 8.0, 1.0, 0.30000000000000004, 49.0, 43.0]
[3.0, 2.0, 8.0, 1.0, 0.30000000000000004, 49.0, 45.0]
[4.0, 1.0, 8.0, 1.0, 0.30000000000000004, 49.0, 47.0]
[5.0, 0.0, 8.0, 1.0, 0.30000000000000004, 49.0, 49.0]
[0.0, 5.0, 8.0, 1.0, 0.30000000000000004, 50.0, 40.0]
[1.0, 4.0, 8.0, 1.0, 0.30000000000000004, 50.0, 42.0]
[2.0, 3.0, 8.0, 1.0, 0.30000000000000004, 50.0, 44.0]
[3.0, 2.0, 8.0, 1.0, 0.30000000000000004, 50.0, 46.0]
[4.0, 1.0, 8.0, 1.0, 0.30000000000000004, 50.0, 48.0]
[5.0, 0.0, 8.0, 1.0, 0.30000000000000004, 50.0, 50.0]
[0.0, 5.0, 8.0, 1.0, 0.30000000000000004, 51.0, 40.0]
[1.0, 4.0, 8.0, 1.0, 0.30000000000000004, 51.0, 42.0]
[2.0, 3.0, 8.0, 1.0, 0.30000000000000004, 51.0, 45.0]
[3.0, 2.0, 8.0, 1.0, 0.30000000000000004, 51.0, 47.0]
[4.0, 1.0, 8.0, 1.0, 0.30000000000000004, 51.0, 49.0]
[5.0, 0.0, 8.0, 1.0, 0.30000000000000004, 51.0, 51.0]
[0.0, 5.0, 8.0, 1.0, 0.30000000000000004, 52.0, 40.0]
[1.0, 4.0, 8.0, 1.0, 0.30000000000000004, 52.0, 42.0]
[2.0, 3.0, 8.0, 1.0, 0.30000000000000004, 52.0, 45.0]
[3.0, 2.0, 8.0, 1.0, 0.30000000000000004, 52.0, 48.0]
[4.0, 1.0, 8.0, 1.0, 0.30000000000000004, 52.0, 50.0]
[5.0, 0.0, 8.0, 1.0, 0.30000000000000004, 52.0, 52.0]
[0.0, 5.0, 8.0, 1.0, 0.30000000000000004, 53.0, 40.0]
[1.0, 4.0, 8.0, 1.0, 0.30000000000000004, 53.0, 42.0]
[2.0, 3.0, 8.0, 1.0, 0.30000000000000004, 53.0, 45.0]
[3.0, 2.0, 8.0, 1.0, 0.30000000000000004, 53.0, 48.0]
[4.0, 1.0, 8.0, 1.0, 0.30000000000000004, 53.0, 51.0]
[5.0, 0.0, 8.0, 1.0, 0.30000000000000004, 53.0, 53.0]
[0.0, 5.0, 8.0, 1.0, 0.30000000000000004, 54.0, 40.0]
[1.0, 4.0, 8.0, 1.0, 0.30000000000000004, 54.0, 42.0]
[2.0, 3.0, 8.0, 1.0, 0.30000000000000004, 54.0, 45.0]
[3.0, 2.0, 8.0, 1.0, 0.30000000000000004, 54.0, 48.0]
[4.0, 1.0, 8.0, 1.0, 0.30000000000000004, 54.0, 51.0]
[5.0, 0.0, 8.0, 1.0, 0.30000000000000004, 54.0, 54.0]
[0.0, 5.0, 8.0, 1.0, 0.30000000000000004, 55.0, 40.0]
[1.0, 4.0, 8.0, 1.0, 0.30000000000000004, 55.0, 43.0]
[2.0, 3.0, 8.0, 1.0, 0.30000000000000004, 55.0, 46.0]
[3.0, 2.0, 8.0, 1.0, 0.30000000000000004, 55.0, 49.0]
[4.0, 1.0, 8.0, 1.0, 0.30000000000000004, 55.0, 52.0]
[5.0, 0.0, 8.0, 1.0, 0.30000000000000004, 55.0, 55.0]
[0.0, 5.0, 8.0, 1.0, 0.30000000000000004, 56.0, 41.0]
[1.0, 4.0, 8.0, 1.0, 0.30000000000000004, 56.0, 44.0]
[2.0, 3.0, 8.0, 1.0, 0.30000000000000004, 56.0, 47.0]
[3.0, 2.0, 8.0, 1.0, 0.30000000000000004, 56.0, 50.0]
[4.0, 1.0, 8.0, 1.0, 0.30000000000000004, 56.0, 53.0]
[5.0, 0.0, 8.0, 1.0, 0.30000000000000004, 56.0, 56.0]
[0.0, 5.0, 8.0, 1.0, 0.30000000000000004, 57.0, 42.0]
[1.0, 4.0, 8.0, 1.0, 0.30000000000000004, 57.0, 45.0]
[2.0, 3.0, 8.0, 1.0, 0.30000000000000004, 57.0, 48.0]
[3.0, 2.0, 8.0, 1.0, 0.30000000000000004, 57.0, 51.0]
[4.0, 1.0, 8.0, 1.0, 0.30000000000000004, 57.0, 54.0]
